"","states2","states3","states4"
"5690",1,1,3
"5691",1,1,3
"5692",1,1,3
"5693",1,1,3
"5694",1,1,3
"5695",1,1,3
"5696",1,1,3
"5697",2,2,4
"5698",2,2,4
"5699",2,2,4
"5700",1,1,3
"5701",1,1,4
"5702",1,1,4
"5703",1,1,4
"5704",1,1,4
"5705",1,1,4
"5706",1,1,4
"5707",1,1,3
"5708",1,1,3
"5709",1,1,3
"5710",1,1,4
"5711",1,1,4
"5712",1,1,4
"5713",2,2,1
"5714",2,2,1
"5715",1,1,4
"5716",1,1,4
"5717",1,1,3
"5718",1,1,3
"5719",1,1,3
"5720",1,1,3
"5721",1,1,3
"5722",1,1,3
"5723",1,1,3
"5724",1,1,3
"5725",1,1,3
"5726",1,1,3
"5727",1,1,3
"5728",1,1,3
"5729",1,1,3
"5730",1,1,3
"5731",1,1,3
"5732",1,2,4
"5733",1,1,4
"5734",1,1,3
"5735",1,1,3
"5736",1,1,3
"5737",2,2,4
"5738",2,2,1
"5739",1,1,4
"5740",1,1,3
"5741",1,1,3
"5742",1,1,3
"5743",1,1,4
"5744",1,1,4
"5745",2,2,4
"5746",2,2,4
"5747",2,2,1
"5748",2,2,1
"5749",1,1,4
"5750",1,1,4
"5751",1,1,4
"5752",1,1,3
"5753",1,1,3
"5754",1,1,3
"5755",1,1,3
"5756",1,1,3
"5757",1,1,3
"5758",1,1,3
"5759",1,1,3
"5760",2,2,4
"5761",2,2,4
"5762",2,2,4
"5763",2,2,4
"5764",2,2,4
"5765",2,2,4
"5766",1,1,3
"5767",1,1,3
"5768",1,1,3
"5769",2,2,4
"5770",2,2,4
"5771",2,2,4
"5772",2,1,3
"5773",2,1,3
"5774",2,2,4
"5775",2,2,1
"5776",2,2,4
"5777",1,1,3
"5778",1,1,3
"5779",1,1,3
"5780",1,1,3
"5781",1,1,3
"5782",1,1,3
"5783",2,1,4
"5784",2,2,1
"5785",2,2,4
"5786",2,2,3
"5787",2,2,4
"5788",2,2,1
"5789",2,2,4
"5790",2,2,4
"5791",2,2,4
"5792",2,2,4
"5793",2,2,4
"5794",2,1,4
"5795",1,1,3
"5796",1,1,4
"5797",1,1,4
"5798",1,1,4
"5799",1,1,4
"5800",1,1,3
"5801",1,1,3
"5802",1,1,3
"5803",1,1,3
"5804",2,2,1
"5805",2,2,1
"5806",2,1,4
"5807",2,1,4
"5808",2,1,4
"5809",2,1,3
"5810",2,2,4
"5811",2,2,4
"5812",2,2,4
"5813",1,1,3
"5814",1,1,4
"5815",1,1,4
"5816",1,1,4
"5817",1,1,4
"5818",1,1,3
"5819",1,1,3
"5820",1,1,3
"5821",1,1,4
"5822",1,1,3
"5823",1,1,3
"5824",1,1,3
"5825",1,1,4
"5826",2,2,4
"5827",2,2,4
"5828",2,2,1
"5829",2,2,1
"5830",2,2,1
"5831",2,2,1
"5832",2,2,1
"5833",2,2,1
"5834",2,2,1
"5835",2,2,1
"5836",2,2,1
"5837",2,2,1
"5838",2,2,1
"5839",2,2,1
"5840",2,2,1
"5841",2,2,4
"5842",2,2,4
"5843",2,2,1
"5844",2,2,1
"5845",2,2,1
"5846",2,2,1
"5847",2,2,1
"5848",2,2,4
"5849",2,2,1
"5850",2,2,1
"5851",2,2,4
"5852",2,2,4
"5853",2,2,1
"5854",2,2,1
"5855",2,2,4
"5856",2,2,4
"5857",1,1,3
"5858",1,1,2
"5859",1,1,4
"5860",2,2,1
"5861",2,2,1
"5862",2,2,1
"5863",2,2,4
"5864",2,2,4
"5865",2,2,4
"5866",2,2,4
"5867",2,1,3
"5868",2,1,4
"5869",2,2,1
"5870",2,2,1
"5871",2,2,4
"5872",2,2,4
"5873",2,2,4
"5874",2,2,4
"5875",2,2,4
"5876",2,2,4
"5877",2,2,4
"5878",2,2,1
"5879",2,2,1
"5880",2,2,1
"5881",2,2,1
"5882",2,2,1
"5883",2,2,1
"5884",2,2,1
"5885",2,2,1
"5886",2,2,4
"5887",2,2,4
"5888",2,2,4
"5889",2,2,4
"5890",2,2,4
"5891",2,2,4
"5892",2,2,4
"5893",2,2,4
"5894",2,2,4
"5895",2,2,4
"5896",2,1,4
"5897",2,1,4
"5898",2,1,4
"5899",2,1,4
"5900",2,1,4
"5901",2,1,4
"5902",2,1,4
"5903",2,1,3
"5904",2,1,3
"5905",2,2,4
"5906",2,2,1
"5907",2,2,1
"5908",2,2,1
"5909",2,2,4
"5910",1,1,3
"5911",1,1,3
"5912",1,1,4
"5913",2,2,4
"5914",2,2,4
"5915",1,1,3
"5916",1,3,2
"5917",1,3,2
"5918",1,3,2
"5919",1,3,2
"5920",1,3,2
"5921",1,3,2
"5922",1,3,2
"5923",1,3,2
"5924",1,3,2
"5925",1,3,2
"5926",1,3,2
"5927",1,3,2
"5928",1,3,2
"5929",1,3,2
"5930",1,3,2
"5931",1,3,2
"5932",1,3,2
"5933",1,3,2
"5934",1,3,2
"5935",1,1,3
"5936",1,1,3
"5937",1,1,3
"5938",1,1,3
"5939",1,1,3
"5940",1,1,3
"5941",1,1,3
"5942",1,1,3
"5943",1,1,3
"5944",1,1,3
"5945",1,1,3
"5946",2,2,4
"5947",2,2,4
"5948",2,2,4
"5949",2,2,4
"5950",2,2,4
"5951",2,2,4
"5952",1,1,3
"5953",1,1,3
"5954",1,1,3
"5955",1,1,3
"5956",1,1,3
"5957",1,1,3
"5958",1,1,3
"5959",1,1,3
"5960",1,1,3
"5961",1,1,3
"5962",1,1,4
"5963",1,1,4
"5964",1,1,4
"5965",1,1,4
"5966",1,1,4
"5967",1,1,4
"5968",1,1,4
"5969",1,1,4
"5970",1,1,3
"5971",1,1,3
"5972",1,1,3
"5973",1,1,3
"5974",1,1,3
"5975",1,1,4
"5976",1,1,4
"5977",1,1,4
"5978",1,1,3
"5979",1,1,3
"5980",1,1,4
"5981",1,1,3
"5982",1,1,3
"5983",1,1,3
"5984",1,1,3
"5985",1,1,3
"5986",1,1,3
"5987",1,1,3
"5988",1,1,3
"5989",1,1,3
"5990",1,1,3
"5991",1,1,3
"5992",1,1,3
"5993",1,1,3
"5994",1,1,3
"5995",1,1,3
"5996",2,2,1
"5997",2,2,1
"5998",2,2,4
"5999",2,1,3
"6000",2,1,4
"6001",2,2,1
"6002",2,2,1
"6003",2,1,4
"6004",2,1,4
"6005",2,1,4
"6006",2,1,4
"6007",2,2,4
"6008",2,2,4
"6009",2,2,4
"6010",2,2,4
"6011",2,2,4
"6012",2,2,4
"6013",2,2,1
"6014",2,2,1
"6015",2,2,1
"6016",2,2,1
"6017",2,2,1
"6018",2,2,1
"6019",2,2,1
"6020",2,1,4
"6021",1,1,3
"6022",1,1,4
"6023",1,1,3
"6024",1,1,3
"6025",1,1,3
"6026",1,1,3
"6027",1,1,3
"6028",1,1,3
"6029",2,2,4
"6030",2,2,4
"6031",2,2,4
"6032",1,1,3
"6033",1,1,3
"6034",1,1,3
"6035",1,1,3
"6036",1,1,4
"6037",2,2,1
"6038",2,2,4
"6039",1,1,3
"6040",1,1,3
"6041",1,1,3
"6042",1,1,3
"6043",1,1,3
"6044",1,1,3
"6045",1,1,3
"6046",1,1,3
"6047",1,1,4
"6048",1,1,4
"6049",1,1,4
"6050",1,1,4
"6051",2,2,4
"6052",2,2,4
"6053",2,2,4
"6054",2,1,3
"6055",2,1,3
"6056",2,2,4
"6057",2,2,1
"6058",2,2,1
"6059",2,2,4
"6060",2,2,4
"6061",2,2,4
"6062",2,2,4
"6063",2,2,4
"6064",2,2,4
"6065",2,2,1
"6066",2,2,1
"6067",2,2,1
"6068",2,2,4
"6069",2,2,4
"6070",2,2,1
"6071",2,2,1
"6072",2,2,4
"6073",2,2,4
"6074",2,2,4
"6075",2,2,4
"6076",2,1,4
"6077",2,1,4
"6078",2,1,3
"6079",2,1,4
"6080",2,2,4
"6081",2,2,4
"6082",2,2,4
"6083",2,2,4
"6084",2,2,4
"6085",1,1,3
"6086",1,1,3
"6087",1,1,3
"6088",1,1,3
"6089",1,1,3
"6090",1,1,3
"6091",1,1,3
"6092",1,2,4
"6093",1,2,4
"6094",1,2,4
"6095",1,1,4
"6096",1,1,3
"6097",1,1,3
"6098",2,2,4
"6099",2,2,1
"6100",2,2,1
"6101",2,2,1
"6102",2,2,4
"6103",2,2,4
"6104",2,1,4
"6105",2,1,4
"6106",2,1,4
"6107",2,1,3
"6108",2,2,4
"6109",2,2,4
"6110",2,2,1
"6111",2,2,1
"6112",2,2,1
"6113",2,2,4
"6114",2,2,4
"6115",2,2,4
"6116",2,2,4
"6117",2,2,4
"6118",2,2,4
"6119",2,2,4
"6120",2,2,4
"6121",2,2,4
"6122",2,2,4
"6123",2,2,1
"6124",2,2,1
"6125",2,2,1
"6126",2,2,1
"6127",2,2,1
"6128",2,2,1
"6129",2,2,1
"6130",2,2,1
"6131",2,2,1
"6132",2,2,1
"6133",2,2,1
"6134",2,2,4
"6135",2,2,4
"6136",2,2,4
"6137",2,2,4
"6138",1,1,3
"6139",1,1,3
"6140",1,1,3
"6141",1,1,3
"6142",1,1,3
"6143",1,1,4
"6144",1,1,4
"6145",1,1,4
"6146",1,1,3
"6147",1,1,3
"6148",1,1,3
"6149",1,1,4
"6150",1,1,4
"6151",1,1,3
"6152",1,1,3
"6153",1,1,3
"6154",1,1,3
"6155",2,2,1
"6156",2,2,1
"6157",2,2,4
"6158",2,1,3
"6159",2,2,1
"6160",2,2,4
"6161",1,1,3
"6162",1,1,3
"6163",1,1,3
"6164",1,1,3
"6165",1,1,3
"6166",1,1,3
"6167",1,1,3
"6168",1,1,3
"6169",1,1,3
"6170",1,1,3
"6171",1,1,3
"6172",2,2,4
"6173",2,2,1
"6174",2,2,4
"6175",1,1,3
"6176",1,1,3
"6177",1,1,3
"6178",1,1,3
"6179",1,1,3
"6180",1,1,3
"6181",1,1,3
"6182",1,1,3
"6183",1,1,3
"6184",1,1,3
"6185",1,1,3
"6186",1,1,3
"6187",1,1,3
"6188",1,1,3
"6189",1,1,3
"6190",1,1,3
"6191",1,1,3
"6192",1,1,3
"6193",1,1,3
"6194",1,1,3
"6195",1,1,3
"6196",1,1,4
"6197",1,1,4
"6198",1,1,3
"6199",1,1,3
"6200",1,1,3
"6201",1,1,3
"6202",1,1,3
"6203",1,1,3
"6204",1,1,3
"6205",1,1,3
"6206",1,1,3
"6207",1,1,3
"6208",1,1,3
"6209",1,1,3
"6210",1,1,3
"6211",1,1,3
"6212",1,1,3
"6213",1,3,2
"6214",1,3,2
"6215",1,3,2
"6216",1,3,2
"6217",1,3,2
"6218",1,2,4
"6219",1,2,4
"6220",1,1,3
"6221",1,1,3
"6222",1,1,3
"6223",1,1,4
"6224",1,1,4
"6225",1,1,3
"6226",1,1,3
"6227",1,1,3
"6228",1,1,3
"6229",1,1,3
"6230",1,1,3
"6231",1,1,3
"6232",1,1,3
"6233",1,1,3
"6234",2,2,4
"6235",2,2,4
"6236",2,2,1
"6237",2,2,4
"6238",2,2,4
"6239",1,1,3
"6240",1,1,3
"6241",1,1,3
"6242",1,1,3
"6243",1,1,3
"6244",1,2,4
"6245",1,2,4
"6246",1,1,3
"6247",1,1,3
"6248",1,1,3
"6249",1,1,3
"6250",1,1,4
"6251",1,1,4
"6252",1,1,4
"6253",2,2,4
"6254",2,2,4
"6255",2,1,4
"6256",2,1,4
"6257",2,1,4
"6258",2,2,4
"6259",2,2,4
"6260",2,2,4
"6261",2,2,4
"6262",2,2,4
"6263",2,2,4
"6264",2,2,4
"6265",2,2,4
"6266",2,2,4
"6267",1,1,3
"6268",1,3,2
"6269",1,3,2
"6270",1,3,2
"6271",1,3,2
"6272",2,2,1
"6273",2,2,1
"6274",2,2,1
"6275",2,2,4
"6276",2,2,4
"6277",2,2,4
"6278",2,2,4
"6279",2,2,4
"6280",2,2,1
"6281",2,2,1
"6282",2,2,1
"6283",2,2,1
"6284",2,2,4
"6285",1,1,3
"6286",1,1,3
"6287",1,1,3
"6288",1,1,4
"6289",2,2,1
"6290",2,2,1
"6291",2,2,1
"6292",2,2,1
"6293",2,2,4
"6294",1,1,3
"6295",1,3,2
"6296",1,3,2
"6297",1,3,2
"6298",1,3,2
"6299",1,3,2
"6300",1,3,2
"6301",1,2,4
"6302",1,2,4
"6303",1,2,4
"6304",1,1,3
"6305",1,1,3
"6306",1,1,3
"6307",1,1,3
"6308",1,1,4
"6309",1,1,3
"6310",1,1,3
"6311",1,1,3
"6312",1,1,4
"6313",1,1,4
"6314",1,1,3
"6315",1,1,3
"6316",1,1,4
"6317",2,2,1
"6318",2,2,1
"6319",2,2,1
"6320",2,2,1
"6321",2,2,1
"6322",2,2,1
"6323",2,2,4
"6324",2,2,4
"6325",1,1,3
"6326",1,1,3
"6327",1,1,3
"6328",1,1,4
"6329",1,1,4
"6330",1,1,4
"6331",1,1,3
"6332",1,1,3
"6333",1,1,3
"6334",1,1,3
"6335",1,1,3
"6336",1,1,3
"6337",1,1,3
"6338",1,1,3
"6339",1,1,3
"6340",2,1,4
"6341",2,2,4
"6342",2,2,4
"6343",2,2,4
"6344",2,2,4
"6345",2,2,4
"6346",2,2,4
"6347",2,2,4
"6348",2,2,4
"6349",2,2,4
"6350",2,2,4
"6351",2,2,4
"6352",2,2,4
"6353",2,2,4
"6354",2,2,4
"6355",2,2,1
"6356",2,2,1
"6357",2,2,4
"6358",2,2,4
"6359",2,2,4
"6360",2,2,1
"6361",1,1,4
"6362",1,1,3
"6363",1,1,3
"6364",1,1,3
"6365",1,1,3
"6366",1,1,3
"6367",1,1,3
"6368",1,1,3
"6369",1,1,3
"6370",1,1,3
"6371",2,1,4
"6372",2,1,4
"6373",2,1,4
"6374",2,1,4
"6375",2,1,4
"6376",2,2,1
"6377",2,2,1
"6378",2,2,1
"6379",2,2,1
"6380",2,2,1
"6381",2,2,4
"6382",2,2,4
"6383",2,2,4
"6384",2,2,4
"6385",2,2,4
"6386",2,2,1
"6387",2,2,1
"6388",2,2,1
"6389",2,2,1
"6390",2,2,1
"6391",2,2,1
"6392",2,2,1
"6393",2,1,4
"6394",1,1,3
"6395",1,1,4
"6396",1,1,3
"6397",1,1,3
"6398",1,1,3
"6399",1,1,3
"6400",1,1,3
"6401",1,1,3
"6402",1,1,3
"6403",1,1,3
"6404",1,1,3
"6405",1,1,3
"6406",1,1,3
"6407",1,1,3
"6408",1,1,3
"6409",1,1,3
"6410",1,1,3
"6411",1,1,3
"6412",1,1,3
"6413",1,1,3
"6414",1,1,3
"6415",1,1,3
"6416",1,1,3
"6417",2,2,4
"6418",2,2,1
"6419",2,2,4
"6420",1,1,3
"6421",1,1,3
"6422",1,1,3
"6423",1,1,3
"6424",2,1,4
"6425",2,2,1
"6426",2,2,4
"6427",2,2,4
"6428",2,2,1
"6429",2,2,1
"6430",2,2,4
"6431",2,2,4
"6432",1,1,4
"6433",1,1,3
"6434",1,1,3
"6435",1,1,3
"6436",1,1,4
"6437",1,1,3
"6438",1,1,3
"6439",1,1,3
"6440",1,1,3
"6441",1,1,3
"6442",1,1,3
"6443",1,1,4
"6444",1,1,3
"6445",1,1,4
"6446",2,2,1
"6447",2,2,1
"6448",2,2,1
"6449",1,1,4
"6450",1,1,3
"6451",1,1,3
"6452",1,1,3
"6453",1,1,3
"6454",1,1,3
"6455",1,1,3
"6456",1,1,4
"6457",1,1,4
"6458",1,1,4
"6459",1,1,3
"6460",1,1,3
"6461",1,1,3
"6462",1,1,3
"6463",1,1,3
"6464",1,1,3
"6465",1,1,3
"6466",1,1,3
"6467",1,1,3
"6468",1,1,3
"6469",1,1,3
"6470",1,1,3
"6471",1,1,3
"6472",2,2,4
"6473",2,2,1
"6474",2,2,4
"6475",1,1,3
"6476",1,1,3
"6477",1,1,3
"6478",2,2,4
"6479",2,2,4
"6480",2,2,4
"6481",2,2,1
"6482",2,2,1
"6483",2,2,4
"6484",1,1,3
"6485",1,1,3
"6486",1,1,4
"6487",1,1,4
"6488",1,1,4
"6489",1,1,4
"6490",1,1,4
"6491",1,1,3
"6492",1,1,3
"6493",2,2,4
"6494",2,2,1
"6495",2,2,1
"6496",2,2,1
"6497",2,2,1
"6498",2,2,1
"6499",2,2,4
"6500",2,2,4
"6501",2,2,4
"6502",2,2,4
"6503",1,1,3
"6504",1,1,3
"6505",1,1,3
"6506",1,1,3
"6507",1,1,3
"6508",1,1,3
"6509",1,1,3
"6510",1,1,3
"6511",1,1,4
"6512",1,1,4
"6513",1,1,3
"6514",2,2,4
"6515",2,2,4
"6516",2,2,4
"6517",2,2,4
"6518",2,2,4
"6519",1,1,4
"6520",1,1,4
"6521",1,1,4
"6522",1,1,4
"6523",1,1,3
"6524",1,1,3
"6525",2,2,4
"6526",2,2,4
"6527",2,2,1
"6528",2,2,1
"6529",2,2,1
"6530",2,2,1
"6531",2,2,1
"6532",2,2,1
"6533",2,2,1
"6534",2,2,1
"6535",2,2,1
"6536",2,2,4
"6537",1,1,3
"6538",1,1,3
"6539",1,1,3
"6540",1,1,3
"6541",2,2,4
"6542",2,2,4
"6543",2,2,4
"6544",1,1,3
"6545",1,1,3
"6546",1,1,3
"6547",1,1,3
"6548",2,2,4
"6549",2,2,4
"6550",2,2,4
"6551",2,2,4
"6552",2,2,4
"6553",2,2,4
"6554",1,1,3
"6555",1,1,3
"6556",1,1,4
"6557",1,1,3
"6558",1,1,3
"6559",1,1,3
"6560",1,1,3
"6561",1,1,3
"6562",1,1,3
"6563",1,1,3
"6564",2,1,4
"6565",2,2,4
"6566",2,2,1
"6567",2,2,1
"6568",2,2,1
"6569",2,2,1
"6570",2,2,4
"6571",2,2,4
"6572",2,2,4
"6573",2,2,4
"6574",2,2,4
"6575",2,2,4
"6576",1,1,3
"6577",1,1,3
"6578",1,1,3
"6579",1,1,4
"6580",1,1,4
"6581",1,1,3
"6582",1,3,3
"6583",1,3,3
"6584",1,3,3
"6585",1,3,3
"6586",1,3,2
"6587",1,3,2
"6588",1,1,2
"6589",1,1,4
"6590",1,1,4
"6591",1,1,4
"6592",2,2,1
"6593",2,2,1
"6594",2,2,1
"6595",2,2,1
"6596",2,2,4
"6597",1,1,3
"6598",1,1,3
"6599",1,1,3
"6600",1,1,3
"6601",1,1,4
"6602",1,1,4
"6603",1,1,3
"6604",1,1,3
"6605",2,2,4
"6606",2,2,4
"6607",2,2,4
"6608",2,2,4
"6609",2,2,4
"6610",2,2,4
"6611",1,1,3
"6612",1,1,3
"6613",1,1,3
"6614",1,1,3
"6615",1,1,3
"6616",1,1,3
"6617",1,1,3
"6618",1,3,2
"6619",1,3,2
"6620",1,3,2
"6621",1,3,2
"6622",1,3,2
"6623",1,1,4
"6624",1,1,4
"6625",1,1,4
"6626",1,1,4
"6627",1,1,4
"6628",1,2,4
"6629",1,2,4
"6630",1,2,4
"6631",1,1,3
"6632",1,1,3
"6633",1,1,3
"6634",1,1,3
"6635",1,1,3
"6636",2,2,4
"6637",2,2,1
"6638",2,2,1
"6639",2,2,1
"6640",2,2,1
"6641",2,2,1
"6642",2,2,1
"6643",2,2,1
"6644",2,2,1
"6645",2,2,1
"6646",2,2,1
"6647",2,2,1
"6648",2,2,1
"6649",2,2,1
"6650",2,2,1
"6651",2,2,1
"6652",2,2,4
"6653",2,1,4
"6654",2,1,3
"6655",2,1,3
"6656",2,1,4
"6657",2,1,4
"6658",2,2,4
"6659",2,2,4
"6660",2,2,4
"6661",2,2,4
"6662",2,2,4
"6663",2,2,4
"6664",2,2,4
"6665",2,2,4
"6666",2,2,1
"6667",2,2,1
"6668",2,2,1
"6669",2,2,1
"6670",2,2,1
"6671",2,2,1
"6672",2,2,1
"6673",2,2,1
"6674",2,2,1
"6675",2,2,1
"6676",2,2,1
"6677",2,2,1
"6678",2,2,1
"6679",2,2,4
"6680",2,2,4
"6681",2,2,1
"6682",2,2,1
"6683",2,2,1
"6684",2,2,1
"6685",2,1,4
"6686",1,1,3
"6687",1,1,4
"6688",1,1,4
"6689",1,1,3
"6690",1,1,3
"6691",1,1,3
"6692",1,1,3
"6693",1,1,3
"6694",1,1,3
"6695",1,1,3
"6696",1,1,4
"6697",1,1,4
"6698",1,1,3
"6699",1,1,4
"6700",2,2,1
"6701",2,2,1
"6702",2,2,1
"6703",2,2,1
"6704",2,1,4
"6705",2,1,4
"6706",2,1,4
"6707",2,1,3
"6708",2,1,3
"6709",2,1,3
"6710",2,1,4
"6711",2,1,4
"6712",2,1,4
"6713",2,2,4
"6714",2,2,1
"6715",2,2,4
"6716",2,2,4
"6717",1,1,3
"6718",1,1,4
"6719",1,1,4
"6720",1,1,4
"6721",1,1,3
"6722",1,1,3
"6723",1,1,3
"6724",1,1,3
"6725",1,1,3
"6726",1,1,3
"6727",1,1,3
"6728",1,1,3
"6729",1,1,3
"6730",2,2,4
"6731",2,2,4
"6732",2,2,4
"6733",2,2,4
"6734",1,1,3
"6735",1,1,3
"6736",1,1,3
"6737",1,1,3
"6738",1,1,3
"6739",1,1,3
"6740",1,1,3
"6741",1,1,3
"6742",1,1,3
"6743",1,1,3
"6744",1,1,3
"6745",1,1,3
"6746",1,1,3
"6747",1,1,3
"6748",1,1,3
"6749",1,1,3
"6750",1,1,3
"6751",1,1,3
"6752",1,1,3
"6753",1,1,3
"6754",1,1,3
"6755",1,1,3
"6756",1,1,3
"6757",1,1,3
"6758",1,1,3
"6759",1,1,3
"6760",1,1,3
"6761",1,1,3
"6762",2,2,4
"6763",2,2,4
"6764",2,2,4
"6765",2,2,1
"6766",1,1,4
"6767",1,1,4
"6768",1,1,4
"6769",1,1,3
"6770",1,1,3
"6771",1,1,3
"6772",1,1,4
"6773",1,1,4
"6774",1,1,4
"6775",1,1,3
"6776",1,1,4
"6777",1,1,4
"6778",1,1,4
"6779",1,1,4
"6780",1,1,3
"6781",1,1,3
"6782",1,1,3
"6783",1,1,3
"6784",1,1,3
"6785",1,2,4
"6786",1,1,4
"6787",1,1,4
"6788",1,1,3
"6789",1,1,3
"6790",1,1,3
"6791",1,1,3
"6792",1,1,3
"6793",1,1,3
"6794",1,1,3
"6795",1,1,3
"6796",1,1,3
"6797",1,1,3
"6798",1,1,3
"6799",1,1,3
"6800",1,1,3
"6801",1,1,3
"6802",1,1,4
"6803",1,1,4
"6804",1,1,3
"6805",1,1,3
"6806",1,1,4
"6807",1,1,4
"6808",1,1,3
"6809",1,1,3
"6810",1,1,3
"6811",1,1,3
"6812",1,1,3
"6813",1,1,3
"6814",1,1,3
"6815",1,1,3
"6816",1,1,3
"6817",1,1,3
"6818",1,1,3
"6819",1,1,3
"6820",1,1,3
"6821",1,1,3
"6822",1,1,3
"6823",1,1,3
"6824",1,1,3
"6825",1,1,4
"6826",1,1,3
"6827",1,1,3
"6828",1,1,3
"6829",1,1,3
"6830",1,1,4
"6831",1,1,4
"6832",1,1,3
"6833",1,1,3
"6834",1,1,3
"6835",1,1,3
"6836",1,1,3
"6837",1,1,3
"6838",1,1,3
"6839",1,1,3
"6840",1,1,3
"6841",1,1,3
"6842",1,1,4
"6843",1,1,4
"6844",1,1,4
"6845",1,1,3
"6846",1,1,3
"6847",1,1,3
"6848",1,1,3
"6849",1,1,3
"6850",1,1,3
"6851",1,1,3
"6852",1,1,3
"6853",1,1,3
"6854",1,3,3
"6855",1,3,3
"6856",1,3,3
"6857",1,3,3
"6858",1,3,3
"6859",1,3,3
"6860",2,2,4
"6861",2,2,1
"6862",2,2,1
"6863",2,2,1
"6864",2,2,1
"6865",2,2,4
"6866",1,1,3
"6867",1,1,3
"6868",1,1,3
"6869",1,1,3
"6870",1,1,3
"6871",1,1,3
"6872",1,1,3
"6873",1,1,3
"6874",1,1,3
"6875",1,1,3
"6876",1,1,3
"6877",1,1,3
"6878",1,1,3
"6879",1,1,3
"6880",1,1,3
"6881",1,1,3
"6882",1,1,3
"6883",1,1,3
"6884",1,1,3
"6885",1,1,3
"6886",1,1,3
"6887",1,1,4
"6888",2,2,1
"6889",2,2,1
"6890",2,2,4
"6891",2,2,4
"6892",2,2,1
"6893",2,2,4
"6894",1,1,3
"6895",1,1,3
"6896",1,1,3
"6897",1,1,3
"6898",1,1,3
"6899",1,1,3
"6900",1,1,3
"6901",1,1,3
"6902",1,1,3
"6903",1,1,3
"6904",1,2,4
"6905",1,2,4
"6906",1,1,3
"6907",1,1,3
"6908",1,1,3
"6909",1,1,3
"6910",1,1,3
"6911",1,1,3
"6912",2,2,4
"6913",2,2,4
"6914",2,2,4
"6915",2,2,4
"6916",2,2,4
"6917",2,2,4
"6918",1,1,3
"6919",1,1,3
"6920",1,1,3
"6921",1,1,3
"6922",1,1,4
"6923",2,2,1
"6924",2,2,1
"6925",2,2,1
"6926",2,2,1
"6927",2,2,1
"6928",2,2,1
"6929",2,2,1
"6930",2,2,1
"6931",2,2,1
"6932",2,2,1
"6933",2,2,1
"6934",2,2,1
"6935",2,2,4
"6936",2,2,4
"6937",2,2,1
"6938",2,2,1
"6939",2,2,1
"6940",2,2,1
"6941",2,2,1
"6942",2,2,1
"6943",2,2,1
"6944",2,2,1
"6945",2,2,4
"6946",1,1,4
"6947",1,1,3
"6948",1,1,3
"6949",1,1,4
"6950",2,2,4
"6951",2,2,4
"6952",2,2,4
"6953",2,2,4
"6954",2,2,4
"6955",2,2,4
"6956",2,2,4
"6957",2,2,1
"6958",2,2,1
"6959",2,2,1
"6960",2,2,1
"6961",2,2,1
"6962",2,2,1
"6963",2,2,1
"6964",2,2,1
"6965",2,2,1
"6966",2,2,4
"6967",2,2,4
"6968",2,2,1
"6969",2,2,1
"6970",2,1,4
"6971",2,1,4
"6972",2,1,4
"6973",1,1,3
"6974",1,1,3
"6975",1,3,2
"6976",1,3,2
"6977",1,3,2
"6978",1,3,2
"6979",2,2,1
"6980",2,2,1
"6981",2,2,1
"6982",2,2,4
"6983",2,2,4
"6984",2,2,4
"6985",2,2,4
"6986",1,1,3
"6987",1,1,3
"6988",1,1,3
"6989",1,1,3
"6990",1,1,3
"6991",1,1,4
"6992",1,1,4
"6993",1,1,4
"6994",1,1,4
"6995",2,2,1
"6996",2,2,1
"6997",2,2,4
"6998",1,1,3
"6999",1,1,3
"7000",1,1,3
"7001",1,1,3
"7002",2,2,4
"7003",2,2,1
"7004",2,2,1
"7005",2,2,4
"7006",1,1,3
"7007",1,1,3
"7008",1,1,3
"7009",2,2,4
"7010",2,2,1
"7011",2,2,1
"7012",2,2,1
"7013",2,2,1
"7014",2,2,1
"7015",2,2,1
"7016",2,2,1
"7017",2,2,4
"7018",2,2,4
"7019",2,2,4
"7020",2,2,4
"7021",2,2,4
"7022",2,2,4
"7023",2,2,4
"7024",2,2,1
"7025",2,2,1
"7026",2,2,1
"7027",2,2,1
"7028",2,2,1
"7029",2,2,1
"7030",2,2,4
"7031",2,2,1
"7032",2,2,1
"7033",2,2,4
"7034",2,2,4
"7035",2,2,4
"7036",2,1,4
"7037",2,1,4
"7038",2,1,4
"7039",2,1,3
"7040",2,1,3
"7041",2,2,4
"7042",2,2,1
"7043",2,2,1
"7044",2,2,1
"7045",2,2,1
"7046",2,2,1
"7047",2,2,1
"7048",2,2,1
"7049",2,2,1
"7050",2,2,1
"7051",2,2,1
"7052",2,2,1
"7053",2,2,1
"7054",2,2,1
"7055",2,2,1
"7056",2,1,4
"7057",2,1,4
"7058",2,1,4
"7059",2,1,4
"7060",2,1,4
"7061",2,1,3
"7062",2,1,3
"7063",2,2,4
"7064",2,2,4
"7065",2,2,1
"7066",2,2,1
"7067",2,2,1
"7068",2,1,4
"7069",2,1,4
"7070",2,1,4
"7071",2,1,4
"7072",2,1,4
"7073",2,2,4
"7074",2,2,4
"7075",2,2,4
"7076",2,2,1
"7077",2,2,1
"7078",2,2,1
"7079",2,2,1
"7080",1,1,4
"7081",1,1,4
"7082",1,1,3
"7083",1,1,3
"7084",1,1,3
"7085",1,1,3
"7086",1,1,3
"7087",1,1,3
