"","states2","states3","states4"
"7089",2,3,3
"7090",2,3,3
"7091",2,3,3
"7092",2,3,3
"7093",2,3,3
"7094",2,3,3
"7095",2,3,3
"7096",2,3,3
"7097",2,3,3
"7098",2,3,3
"7099",2,3,3
"7100",2,3,3
"7101",2,3,3
"7102",2,3,3
"7103",2,3,3
"7104",2,3,3
"7105",2,3,3
"7106",2,3,2
"7107",2,3,2
"7108",2,3,3
"7109",2,3,3
"7110",2,3,3
"7111",2,3,3
"7112",2,3,3
"7113",2,3,3
"7114",2,3,3
"7115",2,3,3
"7116",2,3,3
"7117",2,3,3
"7118",2,3,3
"7119",2,3,3
"7120",2,3,3
"7121",2,3,3
"7122",2,3,3
"7123",2,3,3
"7124",2,3,3
"7125",2,3,3
"7126",2,3,3
"7127",2,3,3
"7128",2,3,3
"7129",2,3,3
"7130",2,3,2
"7131",2,3,3
"7132",2,3,3
"7133",2,3,3
"7134",2,3,3
"7135",2,3,3
"7136",2,3,3
"7137",2,3,3
"7138",2,3,3
"7139",2,3,3
"7140",2,3,3
"7141",2,3,3
"7142",2,3,3
"7143",2,3,3
"7144",2,3,2
"7145",2,3,2
"7146",2,3,2
"7147",2,3,2
"7148",2,3,2
"7149",2,3,2
"7150",2,3,2
"7151",2,3,2
"7152",2,3,2
"7153",2,3,2
"7154",2,3,2
"7155",2,3,2
"7156",2,3,3
"7157",2,3,3
"7158",2,3,3
"7159",2,3,3
"7160",2,3,3
"7161",2,3,2
"7162",2,3,2
"7163",2,3,2
"7164",2,3,2
"7165",2,3,3
"7166",2,3,3
"7167",2,3,3
"7168",2,3,3
"7169",2,3,3
"7170",2,3,3
"7171",2,3,3
"7172",2,3,3
"7173",2,3,3
"7174",2,3,3
"7175",2,3,3
"7176",2,3,3
"7177",2,3,3
"7178",2,3,3
"7179",2,3,3
"7180",2,3,3
"7181",2,3,3
"7182",2,3,3
"7183",2,3,3
"7184",2,3,2
"7185",2,3,2
"7186",2,3,3
"7187",2,3,3
"7188",2,3,2
"7189",1,3,2
"7190",1,1,1
"7191",1,1,1
"7192",1,1,1
"7193",1,1,1
"7194",1,1,2
"7195",1,1,2
"7196",1,1,2
"7197",2,3,2
"7198",2,3,2
"7199",2,3,2
"7200",2,3,2
"7201",2,3,2
"7202",2,3,3
"7203",2,3,3
"7204",2,3,3
"7205",2,3,3
"7206",2,3,3
"7207",2,3,3
"7208",2,3,3
"7209",2,3,3
"7210",2,3,3
"7211",2,3,3
"7212",2,3,3
"7213",2,3,3
"7214",2,2,4
"7215",2,2,4
"7216",2,2,4
"7217",2,2,4
"7218",2,2,4
"7219",2,2,4
"7220",2,2,4
"7221",1,1,1
"7222",1,1,1
"7223",1,1,2
"7224",2,3,4
"7225",2,3,2
"7226",2,3,2
"7227",2,3,2
"7228",2,3,3
"7229",2,3,3
"7230",2,3,3
"7231",2,3,3
"7232",2,3,3
"7233",2,3,3
"7234",2,3,3
"7235",2,3,2
"7236",2,3,2
"7237",1,1,2
"7238",1,1,2
"7239",1,1,2
"7240",1,1,2
"7241",1,1,2
"7242",1,1,2
"7243",1,1,2
"7244",1,1,2
"7245",2,2,4
"7246",2,2,4
"7247",2,2,4
"7248",2,2,4
"7249",2,2,4
"7250",2,3,2
"7251",2,3,3
"7252",2,3,3
"7253",2,3,3
"7254",2,3,3
"7255",2,3,3
"7256",2,3,3
"7257",2,3,3
"7258",2,3,3
"7259",2,3,3
"7260",2,3,3
"7261",2,3,3
"7262",2,3,3
"7263",2,3,3
"7264",2,3,3
"7265",2,3,3
"7266",2,3,3
"7267",2,3,2
"7268",2,3,2
"7269",2,3,2
"7270",1,1,2
"7271",1,1,2
"7272",1,1,2
"7273",2,1,3
"7274",2,1,3
"7275",1,1,2
"7276",1,1,2
"7277",2,2,4
"7278",2,2,4
"7279",2,2,4
"7280",2,2,4
"7281",2,2,4
"7282",2,2,4
"7283",2,1,2
"7284",2,1,3
"7285",2,1,3
"7286",1,1,1
"7287",1,1,1
"7288",1,1,1
"7289",1,1,1
"7290",1,1,1
"7291",1,1,1
"7292",1,1,2
"7293",2,2,4
"7294",2,2,2
"7295",2,2,2
"7296",2,1,2
"7297",1,1,2
"7298",1,1,2
"7299",1,1,1
"7300",1,1,1
"7301",2,1,2
"7302",2,2,4
"7303",2,2,4
"7304",2,2,2
"7305",2,2,4
"7306",2,2,4
"7307",2,2,4
"7308",1,1,1
"7309",1,1,1
"7310",1,1,1
"7311",1,1,2
"7312",1,1,2
"7313",2,2,4
"7314",2,2,4
"7315",1,1,1
"7316",1,1,1
"7317",2,1,2
"7318",2,2,4
"7319",2,2,4
"7320",2,1,2
"7321",2,2,4
"7322",2,2,4
"7323",2,2,4
"7324",2,2,2
"7325",2,2,2
"7326",2,2,4
"7327",2,2,4
"7328",1,1,1
"7329",1,1,1
"7330",1,1,1
"7331",1,1,1
"7332",2,1,2
"7333",2,2,4
"7334",2,2,4
"7335",2,2,4
"7336",1,1,1
"7337",1,1,2
"7338",2,3,3
"7339",2,3,3
"7340",2,3,3
"7341",2,1,2
"7342",2,1,2
"7343",2,2,4
"7344",2,2,4
"7345",2,2,4
"7346",2,2,4
"7347",2,2,4
"7348",1,1,1
"7349",1,1,1
"7350",1,1,1
"7351",1,1,2
"7352",2,2,4
"7353",2,2,4
"7354",2,2,4
"7355",2,2,4
"7356",2,2,4
"7357",2,2,4
"7358",1,1,1
"7359",1,1,2
"7360",1,1,2
"7361",1,1,2
"7362",2,2,4
"7363",2,2,4
"7364",2,2,4
"7365",2,2,4
"7366",2,2,4
"7367",2,2,4
"7368",2,1,2
"7369",2,2,4
"7370",2,2,4
"7371",2,2,4
"7372",2,2,4
"7373",2,2,4
"7374",2,2,4
"7375",2,2,4
"7376",2,2,4
"7377",2,2,4
"7378",1,1,1
"7379",1,1,1
"7380",1,1,2
"7381",2,2,4
"7382",2,2,4
"7383",2,1,4
"7384",1,1,1
"7385",1,1,1
"7386",1,1,2
"7387",2,2,4
"7388",2,2,4
"7389",2,2,4
"7390",2,1,2
"7391",2,2,2
"7392",2,2,4
"7393",2,2,4
"7394",2,1,1
"7395",2,3,2
"7396",2,3,3
"7397",2,3,3
"7398",2,3,3
"7399",2,3,3
"7400",2,3,3
"7401",2,3,3
"7402",2,3,3
"7403",2,3,3
"7404",2,3,3
"7405",2,3,3
"7406",2,3,3
"7407",2,3,3
"7408",2,3,3
"7409",2,3,3
"7410",2,3,3
"7411",2,3,3
"7412",1,1,1
"7413",1,1,1
"7414",1,1,1
"7415",1,1,1
"7416",2,3,2
"7417",2,3,3
"7418",2,3,3
"7419",2,3,3
"7420",2,3,3
"7421",2,3,3
"7422",2,3,3
"7423",2,3,3
"7424",2,3,3
"7425",2,3,3
"7426",2,3,3
"7427",2,3,3
"7428",2,3,3
"7429",2,3,3
"7430",2,3,3
"7431",2,3,3
"7432",2,3,3
"7433",2,3,3
"7434",2,3,3
"7435",2,3,3
"7436",2,3,3
"7437",2,3,3
"7438",2,3,3
"7439",2,3,3
"7440",2,3,3
"7441",2,3,3
"7442",2,3,3
"7443",2,3,3
"7444",1,1,2
"7445",1,1,2
"7446",1,1,2
"7447",1,1,2
"7448",1,1,2
"7449",1,1,2
"7450",2,3,2
"7451",2,3,3
"7452",2,3,3
"7453",2,3,3
"7454",2,3,3
"7455",2,3,3
"7456",2,3,3
"7457",2,3,3
"7458",2,3,3
"7459",2,3,3
"7460",2,3,3
"7461",2,3,3
"7462",2,3,3
"7463",2,3,3
"7464",2,3,3
"7465",2,3,3
"7466",2,3,3
"7467",2,3,3
"7468",2,3,3
"7469",2,3,3
"7470",2,3,3
"7471",2,3,3
"7472",2,3,3
"7473",2,3,3
"7474",2,3,3
"7475",2,3,3
"7476",2,3,3
"7477",2,3,3
"7478",2,3,3
"7479",2,3,3
"7480",2,3,3
"7481",2,3,3
"7482",2,3,3
"7483",2,3,3
"7484",2,3,3
"7485",2,3,3
"7486",2,3,3
"7487",2,3,3
"7488",2,3,3
"7489",2,3,3
"7490",2,3,3
"7491",2,3,3
"7492",2,3,3
"7493",2,3,3
"7494",2,3,3
"7495",2,3,3
"7496",2,3,3
"7497",1,1,2
"7498",1,1,2
"7499",1,1,2
"7500",1,1,2
"7501",1,1,2
"7502",1,1,2
"7503",1,1,2
"7504",1,1,2
"7505",1,1,2
"7506",1,1,2
"7507",1,1,2
"7508",1,1,2
"7509",1,1,1
"7510",1,1,2
"7511",1,1,2
"7512",1,1,2
"7513",1,1,2
"7514",1,1,2
"7515",1,1,2
"7516",2,3,3
"7517",2,3,3
"7518",2,3,3
"7519",2,3,3
"7520",2,3,3
"7521",2,3,3
"7522",2,3,3
"7523",2,3,3
"7524",2,3,3
"7525",2,3,3
"7526",2,3,3
"7527",2,3,3
"7528",2,3,3
"7529",2,3,3
"7530",2,3,3
"7531",2,3,3
"7532",2,3,3
"7533",2,3,3
"7534",2,3,3
"7535",2,3,3
"7536",2,3,3
"7537",2,3,3
"7538",2,3,3
"7539",2,3,3
"7540",2,3,3
"7541",2,3,3
"7542",2,3,3
"7543",2,3,3
"7544",2,3,3
"7545",2,3,3
"7546",2,3,3
"7547",2,3,3
"7548",2,3,3
"7549",2,3,3
"7550",2,3,3
"7551",2,3,3
"7552",2,3,3
"7553",2,3,3
"7554",2,3,3
"7555",2,3,3
"7556",2,3,3
"7557",2,3,3
"7558",2,3,3
"7559",2,3,3
"7560",2,3,3
"7561",2,3,3
"7562",2,3,3
"7563",2,3,3
"7564",2,3,3
"7565",1,1,2
"7566",1,1,2
"7567",1,3,2
"7568",2,3,3
"7569",2,3,3
"7570",2,3,2
"7571",2,3,2
"7572",2,3,3
"7573",2,3,3
"7574",2,3,3
"7575",2,3,3
"7576",2,3,3
"7577",2,3,3
"7578",2,3,3
"7579",2,3,3
"7580",2,2,4
"7581",2,2,4
"7582",2,2,4
"7583",2,2,4
"7584",2,2,4
"7585",2,2,4
"7586",2,2,4
"7587",2,2,4
"7588",2,2,4
"7589",2,1,2
"7590",2,1,2
"7591",2,1,2
"7592",2,1,2
"7593",2,2,4
"7594",2,2,4
"7595",2,2,4
"7596",2,2,4
"7597",1,1,1
"7598",1,1,1
"7599",1,1,1
"7600",1,1,1
"7601",1,1,1
"7602",1,1,1
"7603",1,1,1
"7604",1,1,1
"7605",1,1,1
"7606",1,1,2
"7607",1,1,2
"7608",1,1,2
"7609",1,1,1
"7610",1,1,1
"7611",1,1,1
"7612",1,1,1
"7613",1,1,1
"7614",1,1,1
"7615",1,1,1
"7616",1,1,1
"7617",1,1,1
"7618",1,1,1
"7619",1,1,1
"7620",1,1,1
"7621",1,1,1
"7622",1,1,1
"7623",1,1,2
"7624",1,1,2
"7625",1,3,2
"7626",2,3,3
"7627",2,3,3
"7628",2,3,3
"7629",2,3,2
"7630",2,3,4
"7631",2,2,4
"7632",2,2,4
"7633",2,2,4
"7634",2,2,4
"7635",1,1,1
"7636",1,1,1
"7637",1,1,1
"7638",1,1,1
"7639",1,1,1
"7640",1,1,1
"7641",2,1,2
"7642",2,2,4
"7643",2,2,4
"7644",2,2,4
"7645",1,1,1
"7646",1,1,2
"7647",2,3,3
"7648",2,3,3
"7649",2,3,3
"7650",2,3,3
"7651",2,3,3
"7652",2,3,2
"7653",2,3,2
"7654",2,3,2
"7655",1,1,2
"7656",1,1,2
"7657",2,2,4
"7658",2,2,4
"7659",2,2,4
"7660",2,2,4
"7661",1,1,1
"7662",1,1,1
"7663",1,1,1
"7664",1,1,1
"7665",1,1,1
"7666",1,1,1
"7667",1,1,1
"7668",1,1,2
"7669",2,2,4
"7670",2,2,4
"7671",2,2,4
"7672",2,2,4
"7673",2,2,4
"7674",2,2,4
"7675",1,1,1
"7676",2,3,2
"7677",2,3,2
"7678",2,3,3
"7679",2,3,3
"7680",2,3,3
"7681",2,3,3
"7682",2,3,2
"7683",1,1,2
"7684",1,1,1
"7685",1,1,1
"7686",1,1,1
"7687",1,1,1
"7688",1,1,1
"7689",2,1,2
"7690",2,2,4
"7691",2,2,4
"7692",2,2,4
"7693",2,2,4
"7694",2,1,2
"7695",2,1,2
"7696",2,1,2
"7697",2,2,4
"7698",2,2,4
"7699",2,1,2
"7700",2,1,2
"7701",2,2,4
"7702",2,2,4
"7703",2,2,4
"7704",1,1,1
"7705",1,1,1
"7706",1,1,1
"7707",1,1,1
"7708",1,1,1
"7709",1,1,1
"7710",1,1,1
"7711",2,1,2
"7712",2,2,4
"7713",2,2,4
"7714",2,2,4
"7715",2,2,4
"7716",2,2,4
"7717",2,2,4
"7718",2,2,4
"7719",2,2,4
"7720",2,2,4
"7721",1,1,1
"7722",1,1,1
"7723",1,1,2
"7724",2,1,2
"7725",2,1,2
"7726",2,2,4
"7727",2,2,4
"7728",1,1,2
"7729",1,1,2
"7730",2,1,2
"7731",2,1,2
"7732",2,2,4
"7733",2,2,4
"7734",2,2,4
"7735",2,2,4
"7736",2,2,4
"7737",2,2,4
"7738",2,2,4
"7739",2,2,4
"7740",2,2,4
"7741",2,2,4
"7742",1,1,1
"7743",1,1,2
"7744",2,2,4
"7745",2,2,4
"7746",2,2,4
"7747",2,2,4
"7748",2,2,4
"7749",2,2,4
"7750",2,2,4
"7751",2,2,4
"7752",2,2,4
"7753",2,2,4
"7754",2,2,4
"7755",2,2,4
"7756",2,2,4
"7757",2,2,4
"7758",2,2,4
"7759",2,2,4
"7760",2,2,4
"7761",2,2,4
"7762",2,2,4
"7763",2,2,4
"7764",2,2,4
"7765",1,1,1
"7766",1,1,1
"7767",2,1,2
"7768",2,2,4
"7769",2,2,4
"7770",1,1,1
"7771",1,1,2
"7772",2,2,4
"7773",2,2,4
"7774",2,1,2
"7775",2,1,2
"7776",2,3,4
"7777",2,3,4
"7778",2,3,4
"7779",2,3,4
"7780",2,3,4
"7781",2,3,4
"7782",2,3,2
"7783",2,3,2
"7784",2,3,3
"7785",2,3,3
"7786",2,3,3
"7787",1,3,2
"7788",1,3,2
"7789",2,3,3
"7790",2,3,3
"7791",2,3,3
"7792",2,3,3
"7793",2,3,3
"7794",2,3,3
"7795",2,3,3
"7796",2,3,3
"7797",2,3,3
"7798",2,3,3
"7799",2,3,3
"7800",2,3,3
"7801",2,3,3
"7802",2,3,3
"7803",2,3,3
"7804",2,3,3
"7805",1,1,1
"7806",1,1,1
"7807",1,1,1
"7808",2,3,2
"7809",2,3,3
"7810",2,3,3
"7811",2,3,3
"7812",2,3,3
"7813",2,3,3
"7814",2,3,3
"7815",2,3,3
"7816",2,3,3
"7817",2,3,3
"7818",2,3,3
"7819",2,3,3
"7820",2,3,3
"7821",2,3,3
"7822",2,3,3
"7823",2,3,2
"7824",1,1,2
"7825",1,1,2
"7826",1,1,2
"7827",2,3,2
"7828",2,3,2
"7829",2,3,2
"7830",2,3,2
"7831",2,3,2
"7832",2,3,2
"7833",2,3,2
"7834",2,3,2
"7835",2,3,2
"7836",2,3,3
"7837",2,3,3
"7838",2,3,3
"7839",2,3,3
"7840",2,3,2
"7841",2,3,2
"7842",2,3,2
"7843",2,3,3
"7844",2,3,3
"7845",2,3,2
"7846",2,3,2
"7847",2,3,2
"7848",2,3,2
"7849",2,3,2
"7850",1,1,2
"7851",1,1,2
"7852",1,1,2
"7853",2,3,3
"7854",2,3,3
"7855",2,3,3
"7856",2,3,3
"7857",2,3,2
"7858",2,3,2
"7859",1,1,2
"7860",1,1,2
"7861",1,1,2
"7862",1,1,2
"7863",1,1,2
"7864",1,1,2
"7865",1,1,2
"7866",1,3,2
"7867",2,3,3
"7868",2,3,3
"7869",2,3,3
"7870",2,3,3
"7871",2,3,2
"7872",2,3,2
"7873",2,3,2
"7874",2,3,2
"7875",2,3,2
"7876",2,3,2
"7877",2,3,2
"7878",2,3,2
"7879",2,3,2
"7880",2,3,3
"7881",2,3,3
"7882",2,3,3
"7883",2,3,3
"7884",2,3,3
"7885",2,3,3
"7886",2,3,3
"7887",2,3,3
"7888",2,3,3
"7889",2,3,3
"7890",2,3,3
"7891",2,3,3
"7892",2,3,3
"7893",2,3,3
"7894",2,3,3
"7895",2,3,3
"7896",2,3,3
"7897",2,3,3
"7898",2,3,3
"7899",1,1,1
"7900",1,1,1
"7901",1,1,1
"7902",1,1,1
"7903",1,1,1
"7904",1,1,1
"7905",1,1,1
"7906",1,1,1
"7907",1,1,1
"7908",1,1,1
"7909",1,1,1
"7910",2,3,2
"7911",2,3,3
"7912",2,3,3
"7913",2,3,3
"7914",2,3,3
"7915",2,3,3
"7916",2,3,3
"7917",2,3,3
"7918",2,3,3
"7919",2,3,3
"7920",2,3,3
"7921",2,3,3
"7922",2,3,3
"7923",2,3,3
"7924",2,3,3
"7925",2,3,3
"7926",2,3,3
"7927",2,3,3
"7928",2,3,3
"7929",2,3,3
"7930",2,3,3
"7931",2,3,3
"7932",2,3,3
"7933",2,3,3
"7934",2,3,3
"7935",2,3,3
"7936",2,3,3
"7937",2,3,3
"7938",2,3,3
"7939",2,3,3
"7940",1,1,1
"7941",1,1,1
"7942",1,1,1
"7943",1,1,1
"7944",1,1,2
"7945",2,2,4
"7946",2,2,4
"7947",2,2,4
"7948",2,2,4
"7949",2,2,4
"7950",2,2,4
"7951",2,2,4
"7952",1,1,1
"7953",1,1,1
"7954",1,1,1
"7955",1,1,1
"7956",1,1,1
"7957",1,1,1
"7958",1,1,2
"7959",1,1,2
"7960",1,1,2
"7961",1,1,2
"7962",1,1,1
"7963",1,1,1
"7964",1,1,2
"7965",1,1,2
"7966",1,1,2
"7967",1,1,2
"7968",1,1,1
"7969",1,1,1
"7970",2,1,2
"7971",2,1,2
"7972",2,1,2
"7973",2,1,2
"7974",2,1,2
"7975",2,1,2
"7976",2,2,4
"7977",2,2,4
"7978",2,2,4
"7979",2,2,4
"7980",2,2,4
"7981",2,2,4
"7982",2,2,4
"7983",2,2,4
"7984",2,2,4
"7985",2,2,4
"7986",2,2,4
"7987",2,2,4
"7988",2,2,4
"7989",2,1,2
"7990",2,1,2
"7991",2,2,4
"7992",2,2,4
"7993",2,2,4
"7994",2,2,4
"7995",1,1,1
"7996",1,1,1
"7997",1,1,1
"7998",2,1,2
"7999",2,2,4
"8000",2,1,2
"8001",1,1,2
"8002",1,1,2
"8003",1,1,2
"8004",1,1,2
"8005",1,1,1
"8006",1,1,1
"8007",1,1,1
"8008",1,1,1
"8009",1,1,1
"8010",1,1,1
"8011",1,1,1
"8012",1,1,1
"8013",2,3,2
"8014",2,3,3
"8015",2,3,3
"8016",2,3,3
"8017",2,3,3
"8018",2,3,3
"8019",2,3,3
"8020",2,3,2
"8021",2,3,4
"8022",1,1,1
"8023",1,1,1
"8024",1,1,1
"8025",1,1,2
"8026",1,2,4
"8027",1,1,1
"8028",1,1,1
"8029",1,1,1
"8030",1,1,2
"8031",2,1,3
"8032",2,1,3
"8033",1,1,1
"8034",1,1,1
"8035",1,1,1
"8036",1,1,2
"8037",1,1,2
"8038",1,1,1
"8039",1,1,1
"8040",1,1,1
"8041",1,1,2
"8042",2,1,2
"8043",2,2,4
"8044",2,2,4
"8045",2,1,1
"8046",2,2,2
"8047",2,2,4
"8048",2,1,2
"8049",2,2,2
"8050",2,2,4
"8051",2,2,4
"8052",2,2,4
"8053",2,2,4
"8054",2,2,4
"8055",2,2,4
"8056",1,1,1
"8057",1,1,1
"8058",1,1,1
"8059",1,1,1
"8060",1,1,1
"8061",1,1,1
"8062",2,1,2
"8063",2,2,4
"8064",2,2,4
"8065",2,2,4
"8066",2,2,4
"8067",2,2,4
"8068",1,1,1
"8069",1,1,1
"8070",1,1,1
"8071",1,1,1
"8072",1,1,1
"8073",1,1,1
"8074",2,3,2
"8075",2,3,3
"8076",2,3,3
"8077",1,1,1
"8078",1,1,1
"8079",1,1,2
"8080",1,1,2
"8081",1,1,2
"8082",2,2,4
"8083",2,2,4
"8084",1,1,1
"8085",1,1,1
"8086",1,1,1
"8087",2,1,2
"8088",2,1,2
"8089",2,1,2
"8090",2,2,4
"8091",2,2,4
"8092",2,2,4
"8093",2,2,4
"8094",2,2,4
"8095",2,2,4
"8096",2,2,4
"8097",2,2,4
"8098",2,2,4
"8099",2,2,4
"8100",1,1,1
"8101",1,1,1
"8102",1,1,2
"8103",2,2,4
"8104",2,2,4
"8105",2,2,4
"8106",2,2,4
"8107",2,2,4
"8108",2,2,4
"8109",2,2,4
"8110",2,2,4
"8111",2,2,4
"8112",2,2,4
"8113",2,2,4
"8114",2,1,4
"8115",1,1,1
"8116",1,1,1
"8117",1,1,2
"8118",2,3,3
"8119",2,3,3
"8120",2,3,2
"8121",2,3,2
"8122",2,3,2
"8123",2,3,3
"8124",2,3,3
"8125",2,3,3
"8126",2,3,3
"8127",2,3,3
"8128",2,3,3
"8129",2,3,3
"8130",2,3,3
"8131",2,3,3
"8132",2,3,3
"8133",2,3,3
"8134",2,3,3
"8135",2,3,3
"8136",2,3,3
"8137",2,3,3
"8138",2,3,3
"8139",2,2,3
"8140",2,2,3
"8141",2,2,3
"8142",2,2,3
"8143",1,1,2
"8144",1,1,1
"8145",1,1,1
"8146",2,3,2
"8147",2,3,3
"8148",2,3,3
"8149",2,3,3
"8150",2,3,3
"8151",1,1,1
"8152",1,1,1
"8153",1,1,1
"8154",1,1,1
"8155",1,1,1
"8156",1,1,1
"8157",1,1,2
"8158",2,2,3
"8159",2,2,3
"8160",2,2,3
"8161",2,2,3
"8162",2,2,3
"8163",1,1,2
"8164",1,1,1
"8165",1,1,1
"8166",1,1,1
"8167",1,1,1
"8168",1,1,1
"8169",1,1,1
"8170",1,1,1
"8171",1,1,1
"8172",2,3,2
"8173",2,3,3
"8174",2,3,3
"8175",2,3,3
"8176",2,3,3
"8177",2,3,3
"8178",2,3,3
"8179",2,3,3
"8180",2,3,3
"8181",2,3,3
"8182",2,3,3
"8183",2,3,3
"8184",2,3,3
"8185",2,3,3
"8186",2,3,3
"8187",2,3,3
"8188",2,3,3
"8189",2,3,3
"8190",2,3,2
"8191",2,3,2
"8192",2,3,2
"8193",2,3,3
"8194",2,3,3
"8195",2,3,3
"8196",2,3,3
"8197",2,3,3
"8198",2,3,3
"8199",2,3,3
"8200",2,3,3
"8201",2,3,3
"8202",2,3,3
"8203",1,1,2
"8204",1,1,1
"8205",1,1,1
"8206",1,1,1
"8207",1,1,1
"8208",1,1,1
"8209",1,1,2
"8210",1,1,2
"8211",1,1,2
"8212",1,1,1
"8213",1,1,1
"8214",1,1,1
"8215",1,1,1
"8216",1,1,1
"8217",1,1,2
"8218",2,1,2
"8219",2,1,2
"8220",2,1,2
"8221",1,1,1
"8222",1,1,1
"8223",1,1,1
"8224",1,1,2
"8225",1,1,2
"8226",2,3,3
"8227",2,3,3
"8228",2,3,3
"8229",2,3,3
"8230",2,3,3
"8231",2,3,3
"8232",2,3,3
"8233",2,3,3
"8234",2,3,3
"8235",2,3,3
"8236",2,3,3
"8237",2,3,3
"8238",2,3,3
"8239",2,3,3
"8240",2,3,3
"8241",2,3,3
"8242",2,3,3
"8243",2,3,3
"8244",2,3,3
"8245",2,3,3
"8246",1,3,2
"8247",1,3,2
"8248",1,3,2
"8249",1,1,2
"8250",1,1,2
"8251",2,3,2
"8252",2,3,3
"8253",2,3,3
"8254",2,3,3
"8255",2,3,3
"8256",1,1,1
"8257",1,1,1
"8258",1,1,2
"8259",1,1,2
"8260",1,1,2
"8261",1,1,2
"8262",1,1,2
"8263",1,1,2
"8264",1,1,2
"8265",1,1,2
"8266",1,1,2
"8267",1,1,2
"8268",1,1,2
"8269",1,1,2
"8270",1,1,2
"8271",1,1,2
"8272",2,3,2
"8273",2,3,3
"8274",2,3,3
"8275",2,3,3
"8276",2,3,3
"8277",2,3,3
"8278",2,3,3
"8279",2,3,3
"8280",2,3,3
"8281",2,3,3
"8282",2,3,3
"8283",2,3,3
"8284",2,3,3
"8285",2,3,3
"8286",2,3,3
"8287",2,3,3
"8288",2,3,3
"8289",2,3,3
"8290",2,3,3
"8291",2,3,3
"8292",2,3,3
"8293",2,3,3
"8294",2,3,3
"8295",2,3,3
"8296",2,3,3
"8297",2,3,3
"8298",2,3,3
"8299",2,3,3
"8300",2,3,3
"8301",2,3,3
"8302",2,3,3
"8303",2,3,3
"8304",2,3,3
"8305",2,3,2
"8306",1,1,2
"8307",1,1,2
"8308",1,1,1
"8309",1,1,1
"8310",1,1,1
"8311",1,1,1
"8312",1,1,2
"8313",2,1,2
"8314",2,2,4
"8315",2,2,4
"8316",1,1,2
"8317",1,1,2
"8318",1,1,2
"8319",2,2,4
"8320",2,2,4
"8321",2,2,4
"8322",2,2,4
"8323",2,2,4
"8324",1,1,1
"8325",1,1,1
"8326",1,1,1
"8327",1,1,1
"8328",1,1,2
"8329",1,1,2
"8330",1,1,2
"8331",2,1,2
"8332",2,2,4
"8333",2,2,4
"8334",2,2,4
"8335",1,1,1
"8336",1,1,1
"8337",1,1,1
"8338",1,1,1
"8339",1,1,1
"8340",1,1,1
"8341",1,1,2
"8342",1,1,2
"8343",1,1,2
"8344",1,1,1
"8345",1,1,1
"8346",1,1,1
"8347",1,1,1
"8348",1,1,1
"8349",1,1,1
"8350",1,1,1
"8351",1,1,1
"8352",1,1,2
"8353",1,1,2
"8354",2,2,3
"8355",2,2,3
"8356",2,2,3
"8357",1,1,2
"8358",1,1,2
"8359",1,1,2
"8360",1,1,2
"8361",1,1,2
"8362",2,2,4
"8363",2,2,4
"8364",2,2,4
"8365",2,2,4
"8366",2,2,4
"8367",2,2,4
"8368",2,2,4
"8369",2,2,4
"8370",2,2,4
"8371",2,2,4
"8372",2,1,2
"8373",1,1,2
"8374",1,1,2
"8375",1,1,2
"8376",1,1,2
"8377",1,1,2
"8378",1,1,2
"8379",1,1,2
"8380",1,1,2
"8381",2,1,2
"8382",2,2,4
"8383",2,2,4
"8384",2,2,4
"8385",2,2,4
"8386",2,2,4
"8387",2,2,4
"8388",1,1,1
"8389",1,1,1
"8390",1,1,1
"8391",1,1,1
"8392",2,1,2
"8393",2,2,4
"8394",2,1,2
"8395",2,2,4
"8396",1,1,1
"8397",1,1,2
"8398",2,2,4
"8399",2,2,4
"8400",2,2,4
"8401",2,2,4
"8402",2,2,4
"8403",1,1,1
"8404",1,1,1
"8405",1,1,2
"8406",1,2,4
"8407",1,1,1
"8408",1,1,1
"8409",1,1,1
"8410",1,1,2
"8411",2,2,4
"8412",2,2,4
"8413",2,2,4
"8414",2,2,4
"8415",2,2,4
"8416",2,1,1
"8417",2,1,2
"8418",2,2,2
"8419",2,2,4
"8420",2,2,4
"8421",2,2,4
"8422",2,2,4
"8423",2,2,4
"8424",2,2,4
"8425",2,2,4
"8426",2,1,4
"8427",1,1,1
"8428",1,1,2
"8429",1,1,2
"8430",2,2,4
"8431",2,2,4
"8432",2,2,4
"8433",2,2,4
"8434",1,1,1
"8435",1,1,1
"8436",1,1,2
"8437",2,2,2
"8438",2,2,4
"8439",1,1,1
"8440",1,1,1
"8441",1,1,2
"8442",1,1,2
"8443",1,1,1
"8444",1,1,1
"8445",1,1,1
"8446",1,1,1
"8447",1,1,1
"8448",1,1,1
"8449",1,1,1
"8450",2,1,2
"8451",2,2,4
"8452",2,2,4
"8453",2,1,4
"8454",1,1,1
"8455",1,1,1
"8456",1,1,2
"8457",2,2,4
"8458",2,2,4
"8459",1,1,1
"8460",2,1,2
"8461",2,2,4
"8462",2,2,4
"8463",1,1,1
"8464",1,1,1
"8465",1,1,1
"8466",1,1,1
"8467",2,1,2
"8468",2,2,4
"8469",2,2,4
"8470",1,1,1
"8471",1,1,2
"8472",2,2,4
"8473",2,2,4
"8474",2,2,4
"8475",2,2,4
"8476",2,2,4
"8477",2,2,4
"8478",2,2,4
"8479",2,2,4
"8480",2,2,4
"8481",1,1,1
"8482",1,1,1
"8483",1,1,1
"8484",2,2,2
"8485",2,2,4
"8486",2,2,4
